-2.923397719860076904e-02,1.423195004463195801e-01,-1.611925959587097168e-01,3.398110270500183105e-01,-5.662252008914947510e-02,8.591460436582565308e-02,4.817470908164978027e-03,6.448104977607727051e-03,4.885044395923614502e-01,-8.201095461845397949e-02,-1.093404367566108704e-01,-2.259481325745582581e-02,1.066583096981048584e-01,7.521522790193557739e-02,-2.398576140403747559e-01,2.497413940727710724e-02,-1.522111296653747559e-01,5.153319984674453735e-02,-1.033784151077270508e-01,1.245239004492759705e-02,-1.793901324272155762e-01,-9.974806755781173706e-02,1.435115933418273926e-03,-1.368307769298553467e-01,4.601646959781646729e-02,-1.367640793323516846e-01,-8.446504175662994385e-02,6.436978280544281006e-02,-3.128433600068092346e-03,-8.246386051177978516e-02,8.712266385555267334e-02,8.550853282213211060e-02,1.300882920622825623e-02,-5.338253080844879150e-02,8.464093506336212158e-02,4.960497021675109863e-01,-1.901851594448089600e-02,6.169286742806434631e-02,-2.534552216529846191e-01,-6.566857546567916870e-02,-1.579724252223968506e-02,-2.536734640598297119e-01,1.890591830015182495e-01,-1.731084585189819336e-01,2.422852814197540283e-02,1.646290123462677002e-01,3.624062240123748779e-02,-7.374428957700729370e-02,5.734041333198547363e-02,-9.369453787803649902e-02,-8.668071031570434570e-02,-7.088722288608551025e-02,-4.236092045903205872e-02,3.550111502408981323e-02,-4.588723927736282349e-02,1.193953454494476318e-01,-1.677946746349334717e-01,2.320457994937896729e-01,-1.422818303108215332e-01,3.647077083587646484e-02,-9.447739273309707642e-02,1.099700108170509338e-01,-1.488243788480758667e-01,8.017959445714950562e-02
-2.754652313888072968e-02,-8.870054781436920166e-02,-1.328618377447128296e-01,4.484351351857185364e-02,-1.936570703983306885e-01,-1.850813329219818115e-01,3.889446333050727844e-02,-1.350775212049484253e-01,1.025592833757400513e-01,8.367903530597686768e-02,8.572332561016082764e-02,2.868974953889846802e-02,-7.427905499935150146e-02,-1.299176216125488281e-01,-9.765736758708953857e-03,3.060876578092575073e-02,-5.645781755447387695e-02,-1.996775120496749878e-01,-2.364679872989654541e-01,7.610189914703369141e-02,6.655028462409973145e-02,2.862138673663139343e-02,-6.738480180501937866e-02,-4.340935051441192627e-01,9.884307533502578735e-02,-1.158865317702293396e-01,-5.568705126643180847e-02,-3.499123826622962952e-02,3.242436051368713379e-02,-3.423666954040527344e-02,1.850727945566177368e-02,4.394017159938812256e-02,-1.098455414175987244e-01,1.907806992530822754e-01,5.027729272842407227e-01,1.020751595497131348e-01,3.177955746650695801e-03,-5.388931185007095337e-02,1.469758339226245880e-02,2.031993865966796875e-01,-1.752390414476394653e-01,-9.485381096601486206e-02,-1.783346086740493774e-01,-2.850351929664611816e-01,2.255562692880630493e-01,-1.493729054927825928e-01,1.212008297443389893e-01,-2.899490892887115479e-01,-7.799360156059265137e-02,2.101071625947952271e-01,-1.259575486183166504e-01,-2.375065833330154419e-01,-4.047510027885437012e-02,1.597461104393005371e-01,1.267257034778594971e-01,7.409524917602539062e-02,-6.001383811235427856e-02,-1.466572135686874390e-01,-7.964431494474411011e-02,-1.789810061454772949e-01,-1.701711267232894897e-01,1.142609305679798126e-02,-2.044066786766052246e-01,6.774154305458068848e-02
1.270011812448501587e-02,4.098743945360183716e-02,-8.509874343872070312e-02,-4.975257217884063721e-01,1.004512533545494080e-01,-2.220586687326431274e-02,-3.365437984466552734e-01,4.486874677240848541e-03,3.181323409080505371e-01,1.600506901741027832e-02,-4.155417904257774353e-02,-2.773923873901367188e-01,1.918009519577026367e-01,-2.034028246998786926e-02,-6.879235804080963135e-02,1.451308876276016235e-01,1.779556423425674438e-01,-1.975831389427185059e-01,-1.785559952259063721e-01,6.262997537851333618e-02,-6.370193511247634888e-02,3.502015769481658936e-02,-3.983838483691215515e-02,3.064026236534118652e-01,1.636542379856109619e-01,-2.332308143377304077e-01,-1.211015880107879639e-02,1.278539299964904785e-01,4.302515089511871338e-02,8.266666531562805176e-02,1.575517356395721436e-01,7.112783193588256836e-01,1.281093060970306396e-01,-5.021186172962188721e-02,3.311406075954437256e-01,1.080755293369293213e-01,-1.277123540639877319e-01,-1.652490943670272827e-01,-3.030451834201812744e-01,3.605560958385467529e-01,3.644133359193801880e-02,-3.235599100589752197e-01,-3.300386369228363037e-01,-1.110723465681076050e-01,1.083370894193649292e-01,8.850739896297454834e-02,-1.646948158740997314e-01,-2.742998003959655762e-01,2.053161896765232086e-02,9.380848705768585205e-02,-1.504857838153839111e-01,-1.856918185949325562e-01,1.537423282861709595e-01,-2.017474025487899780e-01,-6.076125055551528931e-02,2.482432126998901367e-01,1.719569861888885498e-01,3.458821475505828857e-01,1.208446174860000610e-01,-1.459226012229919434e-03,-3.265614435076713562e-02,-3.743806481361389160e-01,5.993351340293884277e-03,1.716950833797454834e-01
-9.841021150350570679e-02,-3.268348872661590576e-01,4.286607503890991211e-01,2.875343710184097290e-02,4.497035741806030273e-01,-8.172509074211120605e-02,7.670243829488754272e-02,1.310613304376602173e-01,-2.013441920280456543e-02,-1.409079134464263916e-01,1.405474394559860229e-01,4.460035264492034912e-02,5.263543128967285156e-02,-2.846755683422088623e-01,-1.432410031557083130e-01,6.944049149751663208e-02,-1.261829286813735962e-01,-9.794396907091140747e-02,-6.135332211852073669e-02,1.968984901905059814e-01,-1.515998877584934235e-02,5.250210873782634735e-03,-3.784723579883575439e-03,2.783991023898124695e-02,-1.617150306701660156e-01,-8.248002082109451294e-02,-8.136714249849319458e-02,1.817190945148468018e-01,-8.375852555036544800e-02,7.503014802932739258e-02,-5.819978117942810059e-01,-1.257452182471752167e-02,-8.597007393836975098e-02,-1.945143938064575195e-01,1.080633327364921570e-01,-5.187012255191802979e-03,-4.895963519811630249e-02,-3.281207382678985596e-01,-2.443870157003402710e-01,-3.551385998725891113e-01,3.923009335994720459e-02,-2.918064594268798828e-01,1.120621189475059509e-01,2.384667992591857910e-01,-3.216106295585632324e-01,-1.513063162565231323e-01,3.003925085067749023e-04,3.555938601493835449e-03,-6.485052406787872314e-03,1.480685472488403320e-01,-1.365130767226219177e-03,-5.970433726906776428e-02,-1.292498558759689331e-01,2.025752067565917969e-01,-4.676884785294532776e-02,2.874470949172973633e-01,7.982426881790161133e-02,1.294741779565811157e-01,-5.646418035030364990e-02,1.242675110697746277e-01,1.468794643878936768e-01,-1.844185590744018555e-02,-1.158697381615638733e-01,-6.401000916957855225e-02
4.600799828767776489e-02,-1.583604663610458374e-01,-2.689981833100318909e-03,-7.622478157281875610e-02,1.139607578516006470e-01,-9.552574902772903442e-02,-3.257031366229057312e-02,-9.138596802949905396e-02,3.699518367648124695e-02,-1.245327666401863098e-02,2.672059535980224609e-01,2.648608386516571045e-01,5.685371160507202148e-02,-1.782825738191604614e-01,-2.240442335605621338e-01,-2.740937471389770508e-01,2.141135036945343018e-01,-8.638970553874969482e-02,6.681983172893524170e-02,-2.806271612644195557e-02,1.203951835632324219e-01,1.270339488983154297e-01,-3.394926786422729492e-01,-2.325353324413299561e-01,1.905537843704223633e-01,-1.352263987064361572e-01,-1.298535335808992386e-02,-3.052209317684173584e-01,9.430020302534103394e-02,-1.731094270944595337e-01,7.663249969482421875e-02,3.169646859169006348e-02,1.738253086805343628e-01,1.499993354082107544e-01,4.778880625963211060e-02,7.181141059845685959e-03,-2.579273879528045654e-01,-9.213659912347793579e-03,-1.242373287677764893e-01,3.175435587763786316e-02,9.696457535028457642e-02,3.386635780334472656e-01,-1.063062399625778198e-01,2.878910303115844727e-02,-1.465240865945816040e-01,-9.616871178150177002e-02,-6.022982671856880188e-02,-1.164368316531181335e-01,-6.525383889675140381e-02,-1.375662535429000854e-01,-1.568643152713775635e-01,1.260180175304412842e-01,-7.985715568065643311e-02,-2.792122662067413330e-01,-3.327651023864746094e-01,-1.239877045154571533e-01,6.015037298202514648e-01,-3.769859671592712402e-01,1.569333821535110474e-01,1.473642885684967041e-01,-4.151801764965057373e-02,-1.349369436502456665e-02,-2.371875792741775513e-01,-3.695351481437683105e-01
-1.290982961654663086e-01,-1.163100749254226685e-01,-1.565902531147003174e-01,2.926766127347946167e-02,-3.999672830104827881e-03,-2.330718040466308594e-01,3.892369568347930908e-03,-9.016378223896026611e-02,2.574613988399505615e-01,-2.421614527702331543e-02,8.836440742015838623e-02,1.415264904499053955e-01,-5.778938531875610352e-02,-3.306303173303604126e-02,1.699822247028350830e-01,9.855099767446517944e-02,-3.985735774040222168e-02,2.703590989112854004e-01,-9.163587540388107300e-02,2.401065081357955933e-03,-3.389606252312660217e-02,2.163468599319458008e-01,8.858994394540786743e-02,7.679473608732223511e-03,-7.910925894975662231e-02,-1.115733310580253601e-01,-8.395361900329589844e-02,2.506146728992462158e-01,-4.766628891229629517e-02,-1.652466207742691040e-01,2.376975119113922119e-01,9.714100509881973267e-02,-3.334391713142395020e-01,-5.551244691014289856e-02,3.174990788102149963e-02,9.255387634038925171e-02,-2.394111007452011108e-01,-1.960625499486923218e-02,6.667151302099227905e-02,-4.250534251332283020e-02,8.121304959058761597e-02,-1.214123293757438660e-01,-1.236251220107078552e-01,-3.806152567267417908e-02,-9.309725463390350342e-02,1.063365936279296875e-01,-1.541359424591064453e-01,1.447529941797256470e-01,7.136842608451843262e-02,1.015081405639648438e-01,-4.198722541332244873e-03,-5.796374753117561340e-02,-2.766723930835723877e-01,-7.901366800069808960e-03,6.915394216775894165e-02,-1.675788164138793945e-01,-3.231471404433250427e-02,-8.257921040058135986e-02,1.264643371105194092e-01,-1.485102623701095581e-01,-3.174788132309913635e-02,-2.318467795848846436e-01,-7.455570995807647705e-02,-8.049191534519195557e-02
-1.745786666870117188e-01,1.838603168725967407e-01,-2.268095314502716064e-02,-2.313051372766494751e-02,4.269557818770408630e-02,-2.675377130508422852e-01,-1.744964569807052612e-01,-1.049954891204833984e-01,6.028178334236145020e-02,1.573719978332519531e-01,1.489935070276260376e-02,1.665499806404113770e-01,3.640187531709671021e-02,-1.901907846331596375e-02,-1.464375406503677368e-01,2.003630399703979492e-01,-1.233035624027252197e-01,1.230906546115875244e-01,8.928446471691131592e-02,1.950917094945907593e-01,8.524852246046066284e-02,-3.168098628520965576e-03,-1.699125021696090698e-02,-5.972563102841377258e-02,-1.175840944051742554e-01,-1.866565048694610596e-01,-2.937418222427368164e-02,-1.168394535779953003e-01,6.115717813372612000e-03,-1.556555777788162231e-01,-8.491090685129165649e-02,6.849801540374755859e-02,-4.781695455312728882e-02,1.881439238786697388e-01,-2.263869047164916992e-01,1.610818952322006226e-01,1.719570755958557129e-01,-2.271143794059753418e-01,1.030862405896186829e-01,-8.645296096801757812e-02,-1.540296077728271484e-01,-1.355868875980377197e-01,-2.175606787204742432e-02,2.413779497146606445e-02,1.682908684015274048e-01,2.776408381760120392e-02,-7.427844405174255371e-02,-4.786542430520057678e-02,1.294109970331192017e-03,5.749357398599386215e-03,-1.130430251359939575e-01,-9.439031779766082764e-02,-4.542910028249025345e-03,1.625569611787796021e-01,1.018736585974693298e-01,-2.549173869192600250e-02,1.133416071534156799e-01,2.338031679391860962e-02,1.337834075093269348e-02,-7.629036158323287964e-02,1.721155345439910889e-01,-2.100321277976036072e-02,1.395255923271179199e-01,9.208080172538757324e-02
-3.121877014636993408e-01,2.192917838692665100e-02,3.930076211690902710e-02,1.046025753021240234e-01,-4.528589248657226562e-01,2.506244480609893799e-01,-5.458980798721313477e-01,-1.187103837728500366e-01,6.271009147167205811e-02,-2.399067282676696777e-01,4.210334718227386475e-01,7.494834065437316895e-02,-7.155060768127441406e-02,3.469260036945343018e-02,-3.402199745178222656e-01,2.771610915660858154e-01,-4.164520800113677979e-01,-7.686900347471237183e-02,1.979513466358184814e-01,6.708675622940063477e-02,4.525465890765190125e-02,-2.947772145271301270e-01,2.145686447620391846e-01,-1.720011383295059204e-01,-2.711389064788818359e-01,2.720073983073234558e-02,-5.579952523112297058e-02,6.011500954627990723e-03,3.447668999433517456e-02,-4.113903641700744629e-02,-5.384984612464904785e-02,5.330461636185646057e-02,-4.367116689682006836e-01,-2.044357657432556152e-01,-4.760071635246276855e-03,6.282709538936614990e-02,-3.629714995622634888e-02,-4.126490056514739990e-01,5.735040083527565002e-02,-5.080634355545043945e-02,-3.998518735170364380e-02,-4.291894286870956421e-02,-3.618931472301483154e-01,-1.106911301612854004e-01,2.352398931980133057e-01,-5.529369041323661804e-02,2.585336565971374512e-01,1.692118495702743530e-01,-5.022391080856323242e-01,-4.215388000011444092e-02,-8.246751874685287476e-02,-1.653516739606857300e-01,-2.073593139648437500e-01,-1.220464035868644714e-01,1.914402395486831665e-01,-1.279614865779876709e-01,1.711027473211288452e-01,-1.216608379036188126e-02,-1.232349947094917297e-01,-1.286526024341583252e-01,1.080889999866485596e-01,-1.244103088974952698e-01,-4.310756176710128784e-02,1.747802942991256714e-01
1.405169218778610229e-01,2.231976985931396484e-01,-1.444266363978385925e-02,1.446323096752166748e-01,2.191675454378128052e-01,1.021712645888328552e-01,1.815878152847290039e-01,-1.236522942781448364e-01,2.211101353168487549e-02,-2.422122359275817871e-01,-1.948175132274627686e-01,1.977890580892562866e-01,3.412944823503494263e-02,5.931759253144264221e-03,1.496973931789398193e-01,-5.533831194043159485e-03,-7.388208806514739990e-02,-2.078747190535068512e-02,1.062731742858886719e-01,-2.096790671348571777e-01,6.501492857933044434e-02,4.840856790542602539e-02,-1.259639114141464233e-01,1.316954493522644043e-01,-6.772610545158386230e-02,-2.071200311183929443e-01,9.735586121678352356e-03,-1.544430702924728394e-01,-1.741095781326293945e-01,1.808173060417175293e-01,-1.278721839189529419e-01,8.687761425971984863e-02,9.158806502819061279e-02,1.340368539094924927e-01,2.051416933536529541e-01,1.517480909824371338e-01,2.135622650384902954e-01,6.689471006393432617e-02,-1.593730449676513672e-01,2.424295991659164429e-02,1.656116247177124023e-01,-1.266450136899948120e-01,3.374291211366653442e-02,1.121882721781730652e-01,1.624476313591003418e-01,1.175039559602737427e-01,1.595309823751449585e-01,1.553889811038970947e-01,-3.093198239803314209e-01,2.496815621852874756e-01,3.085948899388313293e-02,-7.761941105127334595e-02,-1.333435922861099243e-01,2.068157494068145752e-01,-2.232925295829772949e-01,1.454912722110748291e-01,-7.253549993038177490e-02,-1.443419754505157471e-01,-3.989543318748474121e-01,1.590582877397537231e-01,-5.933050438761711121e-02,1.768305897712707520e-01,-5.362593010067939758e-02,-1.398025006055831909e-01
-9.964823722839355469e-03,-1.276906765997409821e-02,-1.322552114725112915e-01,4.403442442417144775e-01,5.767918750643730164e-02,-9.103595465421676636e-02,-3.997568488121032715e-01,9.551231563091278076e-02,-4.597440361976623535e-02,2.389369755983352661e-01,-1.930386573076248169e-01,2.849654257297515869e-01,9.411720931529998779e-02,3.138818144798278809e-01,3.059297241270542145e-02,1.683657765388488770e-01,-1.038867533206939697e-01,-7.384002208709716797e-02,1.277273148298263550e-01,7.287877798080444336e-02,-5.234078317880630493e-02,-3.381627500057220459e-01,-4.032997786998748779e-01,-3.516841679811477661e-02,-2.726577222347259521e-04,-5.158365145325660706e-02,4.550369083881378174e-02,5.782793834805488586e-02,-3.545527160167694092e-01,-1.005127429962158203e-01,-3.957405313849449158e-02,-6.269848346710205078e-02,4.719735980033874512e-01,-4.854658544063568115e-01,-1.913547515869140625e-01,-1.026191711425781250e-01,-9.453505277633666992e-03,3.682826459407806396e-01,1.925970613956451416e-01,3.270411193370819092e-01,9.617507457733154297e-02,-6.950595974922180176e-02,2.289182692766189575e-01,1.420864760875701904e-01,6.003543734550476074e-01,1.139854863286018372e-01,1.096252351999282837e-01,-8.555578440427780151e-02,1.621728241443634033e-01,-3.163358867168426514e-01,-2.238422334194183350e-01,-5.300003886222839355e-01,2.728857994079589844e-01,4.936655610799789429e-02,-2.872477471828460693e-01,6.891039758920669556e-02,3.176244497299194336e-01,1.809350252151489258e-01,2.274275720119476318e-01,2.832023799419403076e-02,-2.619374692440032959e-01,3.217063471674919128e-02,-2.337732315063476562e-01,-5.744116306304931641e-01
